# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.03239605637162,11.486903081190668,0.5790572495887077,4.252920672193118,-4.0,-0.0,0.019446434788198314,84.92631825634075,-4.454125650974465,125.16370068256771
 10.04080602742805,11.453354203712362,0.5765844716638403,4.215461604386719,-4.0,-0.0,0.019159897765780348,85.97894135639685,-4.388744279833169,125.24673862821187
 10.04922512832148,11.419767316273983,0.5741306685215283,4.178512323499345,-4.0,-0.0,0.018883418312589523,87.03340628548065,-4.325658631466891,125.32386293025584
 10.057652415999835,11.386146212833438,0.5716958697084042,4.142058753813614,-4.0,-0.0,0.018616671449135893,88.08954653135666,-4.264794775244413,125.39508720402702
 10.066086947283814,11.35249468734863,0.5692801047711006,4.1060872088620615,-4.0,-0.0,0.018359348877318542,89.1471953172364,-4.206082559392534,125.46042412405752
 10.074527778870936,11.318816533777461,0.5668834032562499,4.070584374336701,-4.0,-0.0,0.018111157971767742,90.20618562811636,-4.149455432622684,125.5198854474132
 10.082973967339436,11.28511554607784,0.5645057947104846,4.035537291711127,-4.0,-0.0,0.017871821465236765,91.26635023714981,-4.094850278366428,125.57348203591482
 10.091424569152025,11.25139551820767,0.5621473086804373,4.0009333425264835,-4.0,-0.0,0.017641076253932297,92.32752173205562,-4.04220725913748,125.62122387520563
 10.099878640659497,11.21766024412485,0.5598079747127406,3.966760233309711,-4.0,-0.0,0.017418673141795495,93.3895325415528,-3.991469671948234,125.66312009282049
 10.108335238104205,11.183913517787294,0.5574878223540269,3.933005981081285,-4.0,-0.0,0.017204375932670376,94.45221496182374,-3.942583814001101,125.69917897303107
 10.116793417623414,11.1501591331529,0.5551868811509288,3.899658899412935,-4.0,-0.0,0.016997961162712398,95.51540118299486,-3.8954988561921695,125.72940797098445
 10.125252235252525,11.116400884179576,0.552905180650079,3.8667075850139976,-4.0,-0.0,0.01679921750067432,96.57892331563743,-3.8501667270050604,125.7538137236882
 10.13371074692818,11.082642564825225,0.5506427503981097,3.834140904800404,-4.0,-0.0,0.016607945044940443,97.64261341727747,-3.8065420037993,125.77240206002426
 10.142168008491275,11.04888796904775,0.5483996199416536,3.801947983423367,-4.0,-0.0,0.01642395546787589,98.7063035189178,-3.7645818119605066,125.78517800822782
 10.150623075689834,11.015140890805059,0.5461758188273432,3.7701181912287667,-4.0,-0.0,0.01624707060213154,99.76982565156011,-3.7242457323507323,125.7921458020252
 10.159075004181814,10.981405124055051,0.5439713766018112,3.7386411326123796,-4.0,-0.0,0.016077123181556525,100.83301187273146,-3.685495714203645,125.79330888425982
 10.16752284953779,10.947684462755635,0.5417863228116897,3.707506634758676,-4.0,-0.0,0.01591395575475696,101.89569429300218,-3.6482959973572555,125.78866990955069
 10.175965667243558,10.913982700864718,0.5396206870036115,3.6767047367163035,-4.0,-0.0,0.01575742063624782,102.9577051024996,-3.6126130384797963,125.77823074404085
 10.18440251270265,10.880303632340198,0.5374744987242093,3.6462256788071463,-4.0,-0.0,0.015607379592641113,104.01887659740517,-3.5784154448068226,125.76199246439904
 10.19283244123876,10.846651051139983,0.5353477875201154,3.6160598923349134,-4.0,-0.0,0.015463703427248246,105.07904120643883,-3.545673914478433,125.73995535395886
 10.201254508098087,10.813028751221976,0.5332405829379623,3.586197989565806,-4.0,-0.0,0.015326271927903623,106.1380315173186,-3.5143611812804445,125.71211889781999
 10.209667768451606,10.779440526544086,0.5311529145243826,3.5566307539713926,-4.0,-0.0,0.015194973631653867,107.19568030319851,-3.4844519662799023,125.67848177527969
 10.218071277397268,10.745890171064211,0.5290848118260089,3.5273491307020297,-4.0,-0.0,0.015069705389369544,108.2518205490743,-3.4559229341647075,125.63904185118307
 10.226464089962116,10.712381478740259,0.5270363043894736,3.498344217277026,-4.0,-0.0,0.0149503725975683,109.30628547815837,-3.4287526557532133,125.59379616429005
 10.23484526110435,10.678918243530134,0.5250074217614092,3.469607254464767,-4.0,-0.0,0.01483688876002576,110.35890857821421,-3.402921575208998,125.5427409148562
 10.243213845715314,10.645504259391743,0.5229981934884484,3.4411296173381585,-4.0,-0.0,0.014729175428610162,111.40952362785241,-3.3708615806258813,125.20542347686622
 10.25158761312738,10.612143320282986,0.5210086491172237,3.412902806483725,-3.98212082563844,2.135141028134526,0.01462716214754261,112.45796472277704,-3.3296361719418295,124.46726561508959
 10.259992245253258,10.578839220161768,0.5190388181943675,3.384918439345539,-3.9569069292608092,2.9999999999997886,0.014530786297190118,113.50406630198574,-3.286831608613942,123.60730640981804
 10.268435086556394,10.545595752985998,0.5170887302665124,3.3571682416838797,-3.9315784053514014,2.9999999999999476,0.01443999303678418,114.54766317391196,-3.245462597403749,122.73891803968101
 10.276915912240908,10.512416712713577,0.5151584148802909,3.329644039129691,-3.9061359282978643,2.999999999999686,0.014354735670893189,115.58859054251225,-3.205496894687106,121.86223112856159
 10.285434494915473,10.47930589330241,0.5132479015823356,3.3023377488192374,-3.880580180274168,3.0000000000001044,0.014274974870524437,116.62668403328786,-3.1669040291525428,120.97737677380982
 10.293990604442385,10.446267088710401,0.511357219919279,3.275241371084588,-3.854911851693431,3.0,0.014200679247756655,117.66177971924313,-3.129655253369518,120.08448655517691
 10.302584007779728,10.413304092895457,0.5094863994377534,3.248346981185548,-3.8291316416814034,2.99999999999969,0.014131825318621028,118.69371414676955,-3.0937235002012433,119.1836925438841
 10.311214468816255,10.38042069981548,0.5076354696843917,3.2216467210592747,-3.8032402585718263,2.999999999999743,0.014068397576129663,119.72232436145889,-3.059083342668313,118.27512731034227
 10.319881748198547,10.347620703428374,0.5058044602058263,3.1951327910746516,-3.7772384204249483,3.0000000000001026,0.014010388345644042,120.74744793383383,-3.0257109588486277,117.35892393217256
 10.328585603150009,10.314907897692047,0.5039934005486897,3.1687974417637865,-3.751126855570562,3.000000000000255,0.013957798084818921,121.76892298499904,-2.993584100257011,116.4352160011007
 10.337325787281188,10.2822860765644,0.5022023202596143,3.1426329655153697,-3.7249063031770255,2.9999999999998983,0.013910635591033496,122.78658821220228,-2.962682064475355,115.50413763014555
 10.346102050390922,10.249759034003338,0.5004312488852327,3.1166316882070437,-3.6985775138478223,3.0000000000001013,0.013868918107167274,123.80028291430737,-2.9329856715208433,114.56582345959522
 10.354914138257755,10.217330563966769,0.4986802159721776,3.0907859607574406,-3.672141250247323,3.000000000000101,0.013832671080727686,124.80984701716937,-2.9044772447123,113.6204086634666
 10.363761792421029,10.185004460412593,0.4969492510670814,3.0650881505711274,-3.6455982877575,3.0000000000001004,0.013801929572030913,125.8151210989136,-2.8771405948446858,112.66802895496788
 10.372644749951021,10.152784517298716,0.49523838371657647,3.0395306328593032,-3.6189494151675237,2.99999999999975,0.013776737230792714,126.81594641510858,-2.8509610092757316,111.70882059234228
 10.381562743207457,10.120674528583043,0.4935476434672957,3.0141057818042216,-3.592195435398216,3.0000000000000995,0.013757146902784949,127.81216492383547,-2.8259252437672213,110.7429203836298
 10.390515499585677,10.08867828822348,0.49187705986587127,2.9888059615537133,-3.5653371662635593,2.9999999999998015,0.013743221525162904,128.80361931064266,-2.802021520311071,109.7704656922464
 10.399502741249686,10.05679959017793,0.4902266624589359,2.9636235170029233,-3.5383754412715325,2.9999999999999507,0.013735034457983509,129.7901530133897,-2.779239527030686,108.79159444130342
 10.408524184851268,10.025042228404295,0.48859648079312207,2.9385507643545266,-3.511311110466782,3.000000000000246,0.013732668822544942,130.77161024696818,-2.7575704244422745,107.80644511871756
 10.417579541234282,9.993409996860484,0.4869865444150623,2.913579981409943,-3.4841450413177384,3.000000000000245,0.013736219474065066,131.747836027904,-2.7370068547700415,106.81515678136891
 10.426668515123186,9.9619066895044,0.4853968828713891,2.8887033975731873,-3.4568781196510256,3.0000000000000977,0.013745792003838806,132.71867619882903,-2.717542956739907,105.81786905995573
 10.435790804794797,9.930536100293944,0.4838275257087351,2.86391318352676,-3.4295112506361907,3.000000000000292,0.01376150480717109,133.68397745282653,-2.699174384627376,104.81472216286274
 10.444946101732189,9.899302023187026,0.48227850247373266,2.8392014405496946,-3.4020453598240152,3.0,0.01378348857570815,134.64358735763776,-2.6818983333478696,103.80585688095631
 10.454134090259572,9.868208252141548,0.4807498427130144,2.814560189431286,-3.374481394241868,2.99999999999971,0.013811887421694804,135.59735437973518,-2.6657135674472814,102.79141459135731
 10.463354447156904,9.837258581115412,0.4792415759732129,2.7899813589533613,-3.3468203235498737,2.9999999999997593,0.013846859667941577,136.54512790824913,-2.6506204571449077,101.77153726208968
 10.472606841252896,9.806456804066528,0.4777537318009606,2.76545677388496,-3.319063141261899,3.000000000000048,0.01388857841061296,137.48675827875286,-2.6366210197712245,100.74636745586814
 10.481890932994979,9.775806714952797,0.47628633974289003,2.7409781424482986,-3.2912108660356503,2.9999999999998566,0.013937232876862063,138.42209679689478,-2.6237189673438954,99.71604833480151
 10.491206373994675,9.745312107732122,0.47483942934563383,2.7165370432082225,-3.26326454303656,3.000000000000143,0.013993028814926268,139.35099576188048,-2.611919761320972,98.68072366418683
 10.500552806546722,9.714976776362413,0.47341303015582437,2.6921249113276784,-3.23522524538042,3.000000000000095,0.014056190180841003,140.27330848979494,-2.6012306750465384,97.64053781712373
 10.509929863120158,9.684804514801568,0.47200717172009427,2.6677330241272093,-3.2070940756601116,2.9999999999999054,0.014126959711095724,141.18888933676686,-2.591660862778311,96.59563577866643
 10.519337165819442,9.654799117007498,0.47062188358507606,2.6433524858971666,-3.1788721675622593,3.0000000000000946,0.014205600978742534,142.09759372196655,-2.583221438926955,95.54616315022196
 10.528774325813544,9.624964376938102,0.46925719529740223,2.6189742118778194,-3.150560687579952,3.0000000000002354,0.014292398963506177,142.99927815043773,-2.575925565064877,94.492266153861
 10.538240942730763,9.595304088551284,0.46791313640370535,2.5945889113460785,-3.122160836828294,3.000000000000047,0.014387662360705468,143.89380023575626,-2.569788547527751,93.43409163697012
 10.547736604016865,9.565822045804955,0.46658973645061796,2.5701870697218494,-3.093673852969985,3.0000000000000937,0.014491724985186598,144.7810187225156,-2.564827946279235,92.37178707624363
 10.557260884253964,9.536522042657015,0.4652870249847724,2.545758929601545,-3.065101012258688,3.000000000000233,0.014604947640087575,145.66079350863131,-2.5610636946087753,91.30550058255494
 10.566813344437307,9.507407873065368,0.4640050315528015,2.521294470631789,-3.036443631708656,3.000000000000279,0.014727720025173011,146.5329856674664,-2.5585182324458082,90.23538090493305
 10.576393531206975,9.478483330987922,0.46274378570133756,2.4967833881113575,-3.007703071399652,3.0,0.014860463619498557,147.39745746976777,-2.5572166543120614,89.1615774351569
 10.586000976031201,9.449752210382577,0.46150331697701324,2.472215070201462,-2.978880736926972,3.0000000000001386,0.015003633254710925,148.25407240541702,-2.5571868714842974,88.08424021156151
 10.59563519433779,9.42121830520724,0.46028365492646095,2.447578573630839,-2.9499780820072057,2.999999999999954,0.015157721089257918,149.10269520498522,-2.5584597930114543,87.00351992331701
 10.605295684589802,9.392885409419815,0.4590848290963133,2.422862597740288,-2.9209966112511694,3.000000000000138,0.015323258510009765,149.94319186109513,-2.56106952412876,85.91956791372144
 10.614981927301375,9.36475731697821,0.4579068690332029,2.3980554567283616,-2.891937883116448,3.0,0.015500820020683962,150.77542964958099,-2.5650535869119047,84.83253618379575
 10.624693383989207,9.336837821840323,0.45674980428376205,2.3731450499170994,-2.8628035130529503,3.0000000000002287,0.015691027136232938,151.59927715044884,-2.570453162918106,83.74257739471885
 10.634429496054826,9.309130717964063,0.4556136643946234,2.348118829863503,-2.833595176856094,2.999999999999863,0.015894551866891843,152.4146042686276,-2.577313362644264,82.64984487021538
 10.64418968359242,9.281639799307332,0.45449847891241957,2.3229637681009474,-2.8043146142433137,2.999999999999727,0.016112122022206892,153.221282254514,-2.585683522492676,81.5544925976203
 10.653973344116498,9.254368859828038,0.4534042773837829,2.29766631829418,-2.7749636326710805,3.0000000000002722,0.016344525678199356,154.01918372430245,-2.5956175346986483,80.45667522820419
 10.663779851203216,9.227321693484082,0.4523310893553461,2.2722123765457463,-2.745544111410926,2.999999999999864,0.016592616967888878,154.80818268010165,-2.6071742114462864,79.35654807611189
 10.673608553038635,9.20050209423337,0.45127894437374155,2.2465872385884476,-2.7160580059046686,3.00000000000009,0.01685732199890597,155.58815452982984,-2.620417689930086,78.25426711580985
 10.683458770866627,9.173913856033806,0.45024787198560184,2.220775553542312,-2.686507352420694,2.9999999999997744,0.017139646565291353,156.35897610689045,-2.6354178810222795,77.14998897744358
 10.693329797328508,9.147560772843297,0.44923790173755956,2.194761273900629,-2.656894273035055,2.999999999999865,0.01744068287955178,157.12052568962056,-2.6522509680725928,76.04387094012385
 10.70322089468578,9.121446638619743,0.44824906317624713,2.1685276013595036,-2.627220980963237,3.0000000000001346,0.01776161846002468,157.87268302051316,-2.6709999617209577,74.93607092213763
 10.713131292916621,9.095575247321053,0.4472813858482972,2.142056928064286,-2.5974897862707107,3.0000000000001346,0.01810374589594236,158.61532932520615,-2.6917553180184655,73.82674746808186
 10.723060187675937,9.069950392905128,0.44633489930034215,2.1153307727938517,-2.5677031019927625,3.000000000000045,0.018468473468098722,159.34834733123932,-2.714615627307549,72.71605973165317
 10.733006738107871,9.044575869329874,0.4454096330790146,2.088329711553521,-2.537863450696962,2.9999999999998215,0.01885733715181566,160.07162128657174,-2.73968838420442,71.60416745403629
 10.742970064498726,9.019455470553197,0.4445056167309471,2.0610333019724587,-2.5079734715243998,2.999999999999822,0.01927201383413398,160.78503697786172,-2.767090848439816,70.49123093605938
 10.752949245757137,8.994592990532997,0.44362287980277204,2.0334200008373893,-2.478035927749168,3.0000000000000444,0.01971433696158765,161.48848174850113,-2.7969510093570857,69.37741100416596
 10.76294331670717,8.969992223227184,0.44276145184112214,2.0054670740061047,-2.448053714899065,3.0000000000000444,0.020186313019695094,162.18184451640644,-2.8294086686093234,68.2628689676752
 10.77295126517877,8.94565696259366,0.4419213623926298,1.977150497845565,-2.4180298694842675,2.9999999999998224,0.02069014138981568,162.8650157915585,-2.8646166567658526,67.14776656723745
 10.782972028878506,8.921591002590329,0.44110264100392754,1.9484448512377883,-2.387967578385063,2.999999999999823,0.02122823545263738,163.53788769329378,-2.902742203971025,66.03226591127438
 10.793004492022128,8.897798137175096,0.44030531722164795,1.9193231970610132,-2.3578701889541964,3.0000000000000884,0.02180324824047537,164.2003539673385,-2.9439684861785382,64.91652939977031
 10.803047481708703,8.874282160305865,0.4395294205924236,1.8897569519167208,-2.327741219894472,3.0,0.022418099006369294,164.8523100025886,-2.988496373671804,63.80071963185679
 10.8130997640143,8.851046865940543,0.4387749806628869,1.8597157426993174,-2.2975843729776773,3.0000000000002207,0.023076006609895908,165.4936528476283,-3.036546412084691,62.68499929513525
 10.823160039781241,8.82809604803703,0.43804202697967043,1.8291672484146302,-2.267403545676855,2.9999999999999116,0.023780524610052922,166.12428122698788,-3.0883610710620197,61.56953103294097
 10.833226940076713,8.805433500553237,0.4373305890894067,1.7980770254358314,-2.2372028447904366,3.0000000000002207,0.024535583545870036,166.74409555713547,-3.1442073041789453,60.45447728587506
 10.843299021292282,8.783063017447061,0.4366406965387283,1.7664083141095572,-2.2069866011437296,3.0000000000001323,0.025345537971431287,167.35299796220355,-3.2043794675189825,59.340000102731835
 10.853374759853198,8.760988392676413,0.43597237887426765,1.7341218243448686,-2.176759385460982,2.999999999999956,0.02621522111863807,167.9508922894434,-3.26920265812979,58.2262609155743
 10.863452546503751,8.73921342019919,0.4353256656426574,1.7011754974388142,-2.1465260255093233,2.9999999999998237,0.027150007541353657,168.53768412441002,-3.3390365387950323,57.11342027214627
 10.873530680131845,8.717741893973306,0.43470058639052994,1.667524241011751,-2.1162916246250414,3.0000000000001323,0.028155885894146807,169.11328080587018,-3.4142797360506707,56.00163751806634
 10.883607361092885,8.696577607956659,0.434097170664518,1.633119633399824,-2.0860615817419212,2.999999999999956,0.029239542237666123,169.67759144043555,-3.4953749053167145,54.891070419647185
 10.893680683989526,8.675724356107155,0.43351544801125386,1.597909593333752,-2.055841613051998,2.999999999999956,0.03040845684035028,170.23052691691493,-3.5828145873574213,53.78187471638951
 10.903748629860278,8.655185932382699,0.4329554479773703,1.5618380100032976,-2.0256377754397414,3.0000000000001323,0.03167101801716674,170.7719999203871,-3.6771479932324826,52.67420358981951
 10.913809057726013,8.634966130741194,0.43241720010949963,1.52484432786575,-1.9954564918425375,2.99999999999989,0.03303665352405805,171.3019249459875,-3.7789888944860266,51.56820703389856
 10.923859695439356,8.61506874514055,0.4319007339542745,1.4868630795645237,-1.9653045787025096,2.9999999999998455,0.03451598441650299,171.8202183124119,-3.889024823624267,50.46403110731087
 10.933898129777667,8.595497569538663,0.4314060790583274,1.4478233592325105,-1.9351892756875757,3.000000000000133,0.036121007155240394,172.3267981751291,-4.00802784062755,49.36181704657764
 10.943921795715868,8.576256397893443,0.4309332649682909,1.4076482270870512,-1.905118277872972,3.000000000000089,0.037865305953719126,172.8215845393066,-4.136867175202624,48.26170021203364
 10.953927964810893,8.557349024162795,0.43048232123079744,1.366254034608316,-1.875099770587897,3.0000000000000666,0.039764305470534875,173.3044992724416,-4.276524123885573,47.16380883534461
 10.963913732624988,8.53877924230462,0.43005327739247956,1.3235496576558172,-1.845142467145611,3.0,0.04183557100810601,173.77546611669973,-4.428109671938687,46.06826252903891
 10.973876005110682,8.520550846276825,0.4296461629999699,1.279435622507426,-1.8152556496885277,3.0000000000000444,0.044099163648718236,174.23441070095652,-4.592885419052175,44.975170511303595
 10.983811483876087,8.502667630037312,0.4292610075999009,1.2338031069544961,-1.785449213392314,2.999999999999955,0.04657806767717679,174.68126055254203,-4.772288531744093,43.88462948847238
 10.993716650245478,8.48513338754399,0.4288978407389051,1.1865327950848343,-1.755733714284142,2.9999999999999103,0.04929870286003133,175.11594510868443,-4.967961623824355,42.7967211260324
 11.003587748027128,8.46795191275476,0.428556691963615,1.1374935601205802,-1.7261204209391907,3.00000000000018,0.052291541516486066,175.5383957276535,-5.181788700431624,41.711509022547936
 11.013420764898417,8.451126999627528,0.4282375908206632,1.0865409444057823,-1.6966213703253232,3.000000000000113,0.0555918573896711,175.94854569959912,-5.4159386000705885,40.6290350829413
 11.023211412317808,8.434662442120196,0.42794056685668214,1.0335153991274177,-1.6672494280671482,3.0000000000000226,0.05924063685052189,176.3463302570863,-5.672917758798926,39.54931516235168
 11.032955103874887,8.418562034190671,0.4276656496183045,0.9782402382570078,-1.638018353395911,3.0000000000001594,0.06328569414478734,176.73168658532194,-5.955634630153654,38.472333823020065
 11.042646931993975,8.40282956979686,0.4274128686521626,0.9205192510814698,-1.608942869038647,2.999999999999977,0.06778304365835378,177.10455383207483,-6.267478768093657,37.39803800777607
 11.052281642914755,8.387468842896663,0.42718225350488914,0.8601339049487601,-1.580038736276305,3.000000000000138,0.07279859660135946,177.4648731172841,-6.612418466879338,36.32632938670294
 11.061853609885935,8.372483647447986,0.4269738337231165,0.7968400537841717,-1.5513228353627635,3.000000000000232,0.07841027371285642,177.81258754235782,-6.995122050562242,35.25705507158627
 11.07135680452653,8.35787777740873,0.4267876388534773,0.7303640474029559,-1.5228132514409758,3.00000000000007,0.08471065044300596,178.1476421991573,-7.421109502675621,34.189996315576465
 11.080784766335467,8.343655026736807,0.42662369844260406,0.6603981104317906,-1.4945293660141656,2.999999999999906,0.0918102912203629,178.46998417866826,-7.896943319757165,33.12485471350346
 11.090130570365844,8.329819189390115,0.42648204203712936,0.5865948257263516,-1.466491953923035,3.0000000000002136,0.09984198261443562,178.77956257935534,-8.430470459140817,32.061235288719786
 11.099386793127465,8.316374059326563,0.4263626991836855,0.5085605131712764,-1.4387232856381693,3.000000000000192,0.10896614726179012,179.0763285152005,-9.031131411315988,30.998625679778606
 11.108545476843133,8.303323430504054,0.42626569942890535,0.42584723698039617,-1.411247234491164,3.0000000000000484,0.11937782218268361,179.36023512342197,-9.710358222131315,29.936370416093357
 11.11759809226333,8.29067109688049,0.4261910723194212,0.33794309840309267,-1.3840893882305707,3.0000000000002207,0.1313157323087761,179.63123757187543,-10.48209151449752,28.873638970433888
 11.126535500344152,8.27842085241378,0.42613884740186564,0.24426036899750683,-1.3572771639881027,3.000000000000224,0.14507419151882645,179.88929306613252,-11.363458295821758,27.80938587522576
 11.135347913218222,8.266576491061825,0.42610905422287126,0.14412088281745117,-1.3308399253658911,3.000000000000227,0.1610188678148167,-179.86563914376066,-12.375669363894263,26.742300643145775
 11.144024855041886,8.255141806782529,0.42610172232907045,0.03673791971804161,-1.3048090998948987,3.000000000000102,0.17960788112856327,-179.63359775684916,-13.545220094095733,25.670744486764345
 11.152555123488298,8.2441205935338,0.42611688126709585,-0.07880644385033085,-1.279218294555661,3.0000000000001563,0.20142035645103992,-179.4146194151578,-14.905515560847213,24.59266979578734
 11.160926752878767,8.233516645273541,0.4261545605835799,-0.20358989599961214,-1.2541034063842527,3.000000000000159,0.22719553445799695,-179.2087386979053,-16.499097129848472,23.50551687812855
 11.169126980206727,8.223333755959654,0.42621478982515526,-0.33888624317045457,-1.2295027244003751,2.9999999999998646,0.2578870457868096,-179.01598811604345,-18.38073395103991,22.406080401423335
 11.177142215611681,8.213575719550049,0.42629759853845434,-0.48621215270387935,-1.2054570181855133,2.9999999999997784,0.29473930068449755,-178.8363981071237,-20.621777744982097,21.290334983137843
 11.184958019203558,8.204246330002626,0.4264030162701097,-0.6473879172739894,-1.1820096074098856,2.9999999999997726,0.33939667841335047,-178.66999703049024,-23.316394421836865,20.15320498651085
 11.192559086517203,8.19534938127529,0.4265310725667539,-0.8246174007858802,-1.1592064054689493,2.9999999999999707,0.394062256488433,-178.51681116280207,-26.590636368196577,18.988257015697688
 11.199929245284428,8.186888667325947,0.4266817969750194,-1.0205946125410368,-1.1370959291672724,3.000000000000241,0.46173287521515083,-178.3768646938835,-30.615902845168513,17.787283596849274
 11.207051466633711,8.178867982112502,0.4268552190415388,-1.2386478494124624,-1.1157292651194224,3.0000000000002496,0.5465544547719704,-178.25017972290428,-35.62933319033767,16.539730950465987
 11.21390789424756,8.171291119592853,0.4270513683129446,-1.4829377933617272,-1.095159982277876,2.999999999999838,0.6543714311882806,-178.13677625488987,-41.96542994026364,15.231898924851244
 11.220479895402585,8.164161873724915,0.4272702743358693,-1.7587346474002505,-1.075443978812804,2.9999999999996283,0.7935982024812865,-178.03667219756252,-50.106385596191124,13.845800539154405
 11.226748138167153,8.157484038466585,0.4275119666569454,-2.072813636372227,-1.056639250519098,3.0000000000003544,0.9766412900320262,-177.94988335851332,-60.76454848675149,12.357500214437847
 11.232692699326977,8.151261407775772,0.42777647482280556,-2.4340322112008055,-1.0388055670396275,2.999999999999813,1.2222963675434864,-177.87642344270606,-75.02209757017143,10.734630944328917
 11.238293207877746,8.145497775610377,0.4280638283800822,-2.8541941101391677,-1.022004041387319,3.000000000000317,1.5599399805327758,-177.816304050313,-94.57672891886857,8.932576546105851
 11.243529029276925,8.140196935928305,0.4283740568754079,-3.34938097127691,-1.0062965771897805,3.000000000000424,2.0371773008208005,-177.7695346748831,-122.19308379602842,6.888403178433285
 11.248379496384416,8.135362682687463,0.42870718985541506,-3.94207450499251,-0.9917451758673081,2.9999999999994964,3.0501490442509294,-177.73612270184296,-139.05336868271277,3.2394632637897383
 11.256631710502814,8.127109111361081,0.4294422874560043,-5.089572677246832,-1.0165018182225012,-2.9999999999997846,0.3132841177519845,-177.70938995736148,-11.163950791247741,0.07745002015555079
 11.347213910128039,8.02331563054973,0.4405361275558628,-6.100827896425816,-1.2882484170981727,-2.9999999999999853,-0.0013292934173376083,-177.70237436417477,0.10716758243623171,0.2853450458694996
 11.420969077849797,7.920723743044379,0.45148722241358624,-6.092923733408896,-1.509513920263449,-3.000000000000012,-0.0013591726292340306,-177.6813286924581,0.12571302257994363,0.5519707714537097
 11.48450944756662,7.819327123431185,0.46229643228796485,-6.084935881475947,-1.7001350294139137,-2.9999999999999685,-0.0013899306862568861,-177.64625626556705,0.1429828751698523,0.869507176132086
 11.540970906506024,7.719119446296312,0.47296461743778884,-6.0768628597405066,-1.869519406232128,-3.0000000000000235,-0.0014216000117524869,-177.59716262184435,0.1594746876114587,1.233375330722964
 11.592137089683925,7.620094386225916,0.4834926381218485,-6.06870314866194,-2.0230179557658303,-2.9999999999999525,-0.0014542146825796067,-177.53405551374547,0.17548269573158834,1.6405968555953672
 11.639138646994093,7.5222456178061625,0.493881354598934,-6.060455188681569,-2.164022627696335,-3.0000000000000377,-0.0014878099558428115,-177.45694490661432,0.19120007176208523,2.0891212072994003
 11.682746422926996,7.42556681562321,0.5041316271278357,-6.052117378793813,-2.294845955495046,-3.0000000000000204,-0.00152242304874893,-177.36584297710974,0.20676340666590684,2.577492156135712
 11.723514293190815,7.330051654263219,0.5142443159673435,-6.043688075055552,-2.417149566286504,-3.0000000000000218,-0.0015580925057571548,-177.26076411128238,0.22227496093822857,3.104661648523291
 11.76185638081756,7.235693808312349,0.5242202813762481,-6.035165589026027,-2.5321758291667398,-3.0000000000000115,-0.0015948590890716024,-177.1417249023033,0.23781493199727893,3.669877047617457
 11.798092132788064,7.142486952356763,0.5340603836133395,-6.026548186135292,-2.6408830850782503,-3.0000000000000244,-0.0016327653099436038,-177.0087441478436,0.2534487267433741,4.272608577295498
 11.832474243407383,7.05042476098262,0.5437654829374078,-6.0178340839760756,-2.7440294169362076,-3.000000000000013,-0.0016718554303445932,-176.86184284710598,0.26923152508867404,4.912500430939507
 11.86520679007234,6.95950090877608,0.5533364396072434,-6.009021450517433,-2.8422270569310792,-2.999999999999932,-0.0017121762407523455,-176.70104419750862,0.2852112792477408,5.589336613243219
 11.896457476615762,6.8697090703233075,0.5627741138816366,-6.000108402231014,-2.9359791165613447,-3.000000000000057,-0.0017537763225990812,-176.5263735910225,0.30143076292611154,6.3030163791449665
 11.926366169457678,6.781042920210457,0.5720793660193775,-5.991093002129552,-3.0257051950870957,-3.0000000000000893,-0.0017967070232430354,-176.33785861016108,0.31792901944388946,7.053536163048706
 11.955051013748367,6.693496133023695,0.5812530562792563,-5.981973257711313,-3.111759727959161,-2.9999999999999383,-0.0018410221589256444,-176.13552902362528,0.33474241646168634,7.840976038967774
 11.982612919428098,6.607062383349178,0.5902960449200632,-5.972747118801791,-3.194445444998351,-2.9999999999999196,-0.0018867778716026415,-175.91941678160222,0.3519054354968499,8.665489431499951
 12.009138919222913,6.521735345773069,0.5992091922005887,-5.963412475292007,-3.274023444382795,-2.999999999999933,-0.001934033211886573,-175.68955601072028,0.36945127884104834,9.527295216297972
 12.034704727411992,6.437508694881528,0.6079933583796228,-5.953967154761947,-3.350720868950032,-3.0000000000000346,-0.0019828504869344667,-175.44598300865968,0.38741234777093847,10.4266716151542
 12.05937672052096,6.354376105260713,0.6166494037159558,-5.944408919987413,-3.4247368482769374,-2.999999999999946,-0.0020332949667589634,-175.18873623842111,0.4058206291607676,11.363951465997582
 12.083213492173849,6.272331251496788,0.6251781884683778,-5.934735466318076,-3.496247163235603,-3.0000000000000187,-0.0020854351410021046,-174.91785632225162,0.42470801562863425,12.339518565601736
 12.106267089079516,6.191367808175913,0.6335805728956793,-5.924944418923167,-3.565407953952606,-3.0000000000000577,-0.002139343190492249,-174.63338603523025,0.4441065775792947,13.353804864180972
 12.128584004726289,6.111479449884248,0.6418574172566504,-5.915033329893154,-3.632358700892926,-3.0000000000000995,-0.002195094798580783,-174.33537029851286,0.4640487999489162,14.407288347776776
 12.150205986514544,6.032659851207954,0.6500095818100811,-5.904999675191796,-3.6972246462576908,-2.9999999999998974,-0.002252770052429993,-174.02385617223908,0.4845677935290393,15.500491485492097
